accelerometer.z,accelerometer.y,accelerometer.x,gyro.z,gyro.y,gyro.x
0.1503501359,0.6805921539,1.412051741,0.5751540661,0.02522555366,0.4312855303
0.3467389695,0.7926596132,1.433198281,0.5849182606,-0.06483270228,0.3603112102
0.6176753867,0.9061112203,1.364653445,0.5984405875,-0.09821680188,0.2531419992
0.889186389,0.943906698,1.252524757,0.6103520989,-0.09698349237,0.1254998893
1.060234445,0.954934288,1.118275715,0.6097337604,-0.07519128919,-0.002284621354
1.169939851,1.007578083,0.9810035989,0.5891986489,-0.02717822418,-0.09883140028
1.25645026,1.081340946,0.8020087486,0.5355308652,0.03593304753,-0.1607716531
1.287279114,1.189312953,0.6192237852,0.4746603072,0.1225337163,-0.20333004
1.342611709,1.284323186,0.4653324696,0.3965821862,0.2154926509,-0.2189107686
1.511926658,1.307575467,0.3307772841,0.3239945471,0.2870294154,-0.2190300822
1.707556782,1.205301672,0.2721805721,0.2630979121,0.3339549899,-0.2021821588
1.904810708,1.050260748,0.3142965433,0.2189501375,0.3348096013,-0.1573276073
2.058646348,0.8968597001,0.3713463181,0.1857950985,0.2886987031,-0.0898257792
2.116165055,0.7414958277,0.4022999671,0.1772671193,0.2084326297,0.001495610457
2.086568374,0.5135235229,0.4271721041,0.1896694303,0.1363518238,0.09816399217
2.071323459,0.2773994758,0.4270965912,0.2105608582,0.08046858758,0.1935288608
2.096180252,0.1156216447,0.4439280086,0.2199160457,0.03683184832,0.2614768744
2.044277631,0.1010328551,0.4576394308,0.2185040414,-0.00691749854,0.2948646545
1.7892028,0.1180441956,0.4805556115,0.2090555429,-0.05207777023,0.2835895717
1.412638016,0.1011912605,0.544063038,0.2157123834,-0.06398955733,0.2357717305
1.165358369,0.0253331787,0.5818218369,0.2209962606,-0.07280066609,0.1650044024
0.9241349528,-0.04501110812,0.6181251763,0.2204817384,-0.09355734289,0.09174697846
0.568467996,-0.1118985325,0.6146016784,0.2196804136,-0.1116989255,0.0260973759
0.2791168011,-0.1709764521,0.5399542876,0.2224458307,-0.1248815656,-0.02610457689
0.1017605848,-0.2263800672,0.4279629622,0.2256066352,-0.1134133637,-0.06089445949
-0.01244213294,-0.2331938388,0.2937177195,0.227903083,-0.09658591449,-0.06463567168
-0.03373334278,-0.2282072826,0.2099934344,0.2171951979,-0.0709817037,-0.06022127718
0.01943243022,-0.2781178532,0.2157642729,0.2024245113,-0.05731862038,-0.051190231
0.02695873407,-0.3997682566,0.2743003407,0.1816399395,-0.05662513897,-0.021927692
-0.02492518242,-0.5361754997,0.2976030365,0.1694381237,-0.05767016485,0.01541941334
-0.09119827427,-0.6712240216,0.2908757741,0.1574151665,-0.06016768888,0.0556984283
-0.1325526134,-0.7876555213,0.2790861137,0.1474938244,-0.06825837493,0.09002631158
-0.1985398741,-0.8461576869,0.2243519224,0.1372563094,-0.07824239135,0.1212797463
-0.3109510323,-0.8910808245,0.1601297717,0.1430084705,-0.08748222888,0.1398121566
-0.3670850074,-1.000467374,0.1477918298,0.1561413258,-0.102073282,0.1466511339
-0.4105424564,-1.115333816,0.1682432278,0.1552331895,-0.1210078225,0.1408981681
-0.4717787231,-1.149030919,0.1442567875,0.141538173,-0.1331228316,0.1352701485
-0.465300467,-1.093232167,0.06543159953,0.1126817614,-0.142875582,0.1240731552
-0.5088105229,-1.025232105,0.00741129917,0.08399607241,-0.1578167528,0.1139505506
-0.6136281572,-0.9691764561,-0.05169175492,0.04621726647,-0.1724039465,0.1064143404
-0.7601642878,-0.9572980945,-0.1159843405,0.01251757331,-0.1911817193,0.1012389287
-0.9517939441,-0.9507979188,-0.1112989591,-0.0189455431,-0.2034431696,0.1017380059
-1.072993973,-0.9308405879,-0.1024694637,-0.03367761895,-0.1904885024,0.1099487916
-1.085529045,-0.906123203,-0.1188560965,-0.03735171631,-0.164253965,0.128356576
-0.970764602,-0.8832584603,-0.166517573,-0.04637485743,-0.1365087777,0.164552182
-0.8303092526,-0.8659300166,-0.2250556867,-0.05444423854,-0.1483100504,0.2134446204
-0.7928922529,-0.9276140271,-0.2600029353,-0.07316791266,-0.2043012381,0.2605478466
-0.8898702796,-1.057574286,-0.2761864467,-0.097745426,-0.2954266369,0.2845964432
-1.048261683,-1.177963876,-0.3159253135,-0.1229731143,-0.3648281097,0.2710415721
-1.166664775,-1.199790508,-0.3537839196,-0.1547542065,-0.3911723495,0.2115859836
-1.287342827,-1.108465392,-0.3590188976,-0.1856570393,-0.3683788776,0.1198770627
-1.434319102,-0.9299351635,-0.3268457899,-0.2144647092,-0.3116466105,0.00953377597
-1.621440341,-0.7081395015,-0.2762029595,-0.2287523001,-0.2483280897,-0.09605603665
-1.846840165,-0.4340829064,-0.2508534142,-0.2229740471,-0.1811533123,-0.1725864857
-2.102720468,-0.09977145683,-0.271950855,-0.1949388981,-0.1069979221,-0.2104075402
-2.405325696,0.3081380207,-0.312373174,-0.1614619046,-0.02557736076,-0.1933289468
-2.76869899,0.7831514879,-0.3522178393,-0.135497421,0.06215638295,-0.1223227754
-2.973733486,1.304675654,-0.360543623,-0.1224146411,0.1382788569,-0.04883737117
-2.880446715,1.755916616,-0.3425887179,-0.124432683,0.2072663009,0.01334772632
-2.430276598,2.095521496,-0.3409868357,-0.1409285665,0.2648009658,0.04963036627
-1.689784979,2.246633264,-0.3540072069,-0.1763769835,0.3079322577,0.06709659845
-0.8289467321,2.228576214,-0.349983066,-0.2307166606,0.3348970115,0.07928854972
-0.08403203591,2.085966901,-0.3536228838,-0.2802647352,0.3287442625,0.09241457283
0.4020353248,1.899918844,-0.3832692495,-0.3203876317,0.2868884206,0.1239719689
0.6378244408,1.714069525,-0.4586347255,-0.3413031995,0.2293723971,0.1756687164
0.7368319275,1.535364232,-0.5343487226,-0.3483608663,0.1775366366,0.2235973626
0.8327028698,1.39411744,-0.6269501417,-0.3478405476,0.1461617351,0.258072108
0.9005974254,1.337662562,-0.7366362588,-0.3479132652,0.115089044,0.2675569355
0.8465373339,1.346183138,-0.8270935055,-0.3596208096,0.07556004077,0.2530938089
0.6325047071,1.411582954,-0.8768173213,-0.3589121401,0.0587150231,0.2277889699
0.4035141652,1.457686534,-0.9287360899,-0.3297872245,0.08525672555,0.1917441934
0.3213800718,1.481457578,-0.9634650927,-0.2811208963,0.114377059,0.1394157559
0.2737374462,1.502952493,-0.8474970457,-0.250405997,0.1519558728,0.07614486665
0.3487035476,1.573440865,-0.7810081923,-0.2440919131,0.2022563219,0.02068240568
0.5483253717,1.658045148,-0.8147439462,-0.2490701377,0.2625650167,-0.02388653159
0.8175573231,1.674008148,-0.8194722168,-0.2605619431,0.3167169094,-0.05375255272
1.134614856,1.56719671,-0.7445812265,-0.2702173293,0.3563831151,-0.06952219456
1.391223472,1.420119896,-0.6348652987,-0.2766813636,0.372608155,-0.06978637725
1.536156844,1.276913202,-0.5251857575,-0.2854657769,0.3405020833,-0.061830841
1.510232129,1.145738307,-0.3787437349,-0.2835416496,0.256834358,-0.05227648094
1.402695299,1.003892088,-0.2328070315,-0.2715908289,0.1768267751,-0.04481889307
1.368881292,0.8147273604,-0.1840511474,-0.2435738444,0.1220599264,-0.03431192413
1.472812791,0.621740152,-0.2339355971,-0.2066157907,0.09135685116,-0.02111512609
1.589905385,0.4443120395,-0.316799466,-0.1689712107,0.07392885536,-0.01004116982
1.680686311,0.2799211032,-0.4107527381,-0.1320321113,0.06589902192,-0.01684046537
1.730601558,0.1167597088,-0.4753423704,-0.096369721,0.07126130164,-0.04222864658
1.746683508,-0.08911270017,-0.5035707225,-0.05455810949,0.08242513239,-0.08544400334
1.716983951,-0.3098974316,-0.5227667136,-0.02483084053,0.09215978533,-0.1340131313
1.550638374,-0.4713634203,-0.5110116497,-0.0104708327,0.08056430519,-0.1894038171
1.266998542,-0.4470119461,-0.4603481053,-0.01607066207,0.04345235974,-0.2416864634
0.943193289,-0.3199608527,-0.3827092775,-0.02874180675,0.005460430868,-0.2917428315
0.6130149937,-0.2219014605,-0.3001096125,-0.03473285213,-0.02507004887,-0.331766665
0.3586830898,-0.210353646,-0.3126816555,-0.02747506276,-0.04945112765,-0.3492759466
0.1098445226,-0.2650193022,-0.3605072365,-0.009441734292,-0.07216070592,-0.3508924842
-0.1236398237,-0.3559183012,-0.3954169295,0.01271256991,-0.06821843237,-0.3315760493
-0.1503191563,-0.4630439202,-0.4444311358,0.03152780235,-0.02733570896,-0.2986846864
0.007531564549,-0.5179147436,-0.5339110619,0.03382377699,0.02815237269,-0.2549961805
0.1497381415,-0.5232186952,-0.5967687923,0.03024448827,0.06904707849,-0.21143803
0.2852309001,-0.6084323421,-0.6717138509,0.02242919616,0.09501194209,-0.1683850586
0.368836235,-0.7440782454,-0.6844108354,0.01756093837,0.1039308682,-0.1228455231
0.4650292488,-0.944373731,-0.7107054065,0.02001583017,0.1007212549,-0.07045669854
0.4668991343,-1.189362345,-0.6949674469,0.0284937378,0.07523293793,-0.01635511592
0.4187660948,-1.372609373,-0.6495480502,0.03956344351,0.04257110134,0.03918784484
0.2980015343,-1.483788943,-0.6238499837,0.05902875215,0.008975324221,0.09700214863
0.1270890873,-1.476642579,-0.6134121763,0.07874432951,-0.02909502573,0.1460097581
-0.103540454,-1.423500186,-0.6094900345,0.1082074121,-0.05393725634,0.1869265735
-0.3136199592,-1.328820208,-0.5759278105,0.1436822414,-0.05664544925,0.2176288515
-0.427503528,-1.267321783,-0.5491024935,0.1695106477,-0.06169293821,0.2297273129
-0.5639531489,-1.222931437,-0.5249878968,0.1889887899,-0.03806519136,0.2205944508
-0.6069511636,-1.153551903,-0.5277686136,0.1917480975,0.00114985602,0.1996494979
-0.5712082346,-1.075609124,-0.5638669319,0.1810721904,0.04802541435,0.1692105234
-0.5968845277,-0.9954077526,-0.551709315,0.1628130227,0.07176935673,0.1365942359
-0.7301748077,-0.8869234125,-0.4911655606,0.1479889899,0.08928135037,0.1138311923
-0.8852303449,-0.7646919944,-0.4552198025,0.1505714506,0.108375147,0.09776300937
-0.9906523748,-0.6520481965,-0.4284029611,0.1546340138,0.1444225907,0.07742531598
-1.015849944,-0.5182698406,-0.4141045327,0.1486709267,0.1923805326,0.06568557024
-0.9651379943,-0.4125996811,-0.3807837163,0.1305000484,0.2368821055,0.04451365024
-0.8907225126,-0.3805295954,-0.3175495537,0.1067483872,0.2603389621,0.0220245868
-0.8639847278,-0.4738064295,-0.213975782,0.07972431928,0.2598333955,0.009310833178
-0.88266897,-0.5759633202,-0.1619146093,0.06233041734,0.2272301763,-0.003044103505
-1.026220532,-0.5480968236,-0.08014408856,0.05285620689,0.1822022498,-0.00774321612
-1.234763329,-0.4805716859,0.01167012566,0.04383528233,0.1323082,-0.0005630669184
-1.512722192,-0.368776906,0.1425704601,0.03866275027,0.07904392481,0.02009636909
-1.868446432,-0.1935392893,0.282775762,0.03525736555,0.01093570888,0.03931107372
-2.241545585,0.02395312252,0.3733965287,0.03784977272,-0.07531113178,0.04083861411
-2.566953598,0.322761297,0.3848984581,0.04401552305,-0.1630084813,0.01798523031
-2.855544329,0.6448471791,0.371231898,0.06451609731,-0.2118429393,-0.007855050266
-2.962779546,0.9146984314,0.3160308197,0.08752181381,-0.2231131643,-0.029229315
-2.915831917,1.107384319,0.1556744362,0.1213616878,-0.191103071,-0.05191374943
-2.653310277,1.228290626,0.01949672763,0.1611999124,-0.09844771773,-0.06929460168
-2.056242794,1.295906657,-0.08166296869,0.1904303133,0.04361188039,-0.08002060652
-1.237894028,1.291596977,-0.1623934423,0.1993788034,0.2372298241,-0.08272318542
-0.3742833945,1.292068978,-0.2081790784,0.1936912686,0.4229134917,-0.06860012561
0.3550181375,1.264439505,-0.1878933924,0.1727486998,0.5423189998,-0.0410577096
0.7875900549,1.163023204,-0.07687936941,0.1537523866,0.583134532,0.007505370304
0.9600742812,1.038641622,0.05148483417,0.1409681439,0.5369367003,0.06084209308
0.9420599011,0.9025766165,0.2160769921,0.1371382624,0.3966168761,0.1166004315
0.7503250308,0.8045680777,0.4408360339,0.1518412977,0.1947064102,0.1619380862
0.4870131171,0.7118477084,0.7487041516,0.1845990121,-0.02148294635,0.1903426796
0.3036170361,0.6393734238,1.013352136,0.2260607034,-0.1928088963,0.184020862
0.2952671409,0.5662903597,1.227681992,0.2697382569,-0.3067339659,0.1286224872
0.3631295478,0.5443459466,1.315357646,0.3127765357,-0.3675531149,0.02829135954
0.3551186753,0.5681435863,1.278007574,0.3536783755,-0.3715991676,-0.07677661628
0.2516647306,0.6213157891,1.196296382,0.3937264681,-0.3467563987,-0.148790881
-0.0155599727,0.7420473241,1.102646477,0.4250196815,-0.3102726042,-0.1745598167
-0.3325678208,0.891548442,1.044771795,0.4450682402,-0.2628917694,-0.153503269
-0.5821083988,1.058770218,0.9352966906,0.4473564923,-0.2244766951,-0.1135093421
-0.7649509376,1.184525134,0.7863330405,0.4360244572,-0.1644381136,-0.08305209875
-0.7208101825,1.236025312,0.6784849525,0.4044384658,-0.0850244984,-0.0821967274
-0.3905927243,1.248537295,0.6009133448,0.3704248369,-0.009727614,-0.1307136565
0.05555412944,1.196889818,0.5569515996,0.3252893686,0.07246188819,-0.2005059719
0.5878069027,1.090614678,0.5461120795,0.271276474,0.1488775611,-0.2754228115
1.177636836,0.9146227358,0.5202402639,0.2247931957,0.2092640698,-0.340859592
1.634618972,0.6681076431,0.4660916539,0.1866567284,0.2212427109,-0.3698217571
1.914059598,0.4202978344,0.3996142351,0.1549418718,0.1887011379,-0.3621380031
2.036944219,0.2463534724,0.3499173073,0.1296969652,0.111076653,-0.3197282255
2.015680482,0.1126718549,0.3185765587,0.1118637547,0.001289047883,-0.2523036897
1.864739394,-0.006606558658,0.2696427607,0.09522645175,-0.1054328755,-0.1602555066
1.686981027,-0.06889642609,0.2309219484,0.09172858298,-0.2001819462,-0.07488269359
1.536245107,-0.1048670264,0.2324375041,0.1007806659,-0.2473220229,-0.001266532578
1.377089148,-0.1654988975,0.2225700074,0.1196586937,-0.2530548573,0.0513587743
1.195342004,-0.2098150091,0.1891360859,0.1461259872,-0.2138182074,0.09044199437
0.9884592487,-0.2434861003,0.1630024045,0.1752517819,-0.1529295743,0.1194220185
0.7383698046,-0.2445674658,0.06027925827,0.1948055029,-0.1183399186,0.1312408596
0.4376975898,-0.1826595834,0.01595693613,0.202948153,-0.09049096704,0.1299875379
0.285896086,-0.1417839676,0.006700301356,0.2033156753,-0.05471298844,0.1249360517
0.2792109091,-0.1503080504,-0.02889715479,0.2094054818,-0.02305343933,0.1155488938
0.3142418905,-0.2328147764,-0.01397423788,0.2130375057,-0.002485047793,0.09429100901
0.3409183005,-0.3686740302,0.04241605012,0.2114717811,-0.006142857019,0.07032381743
0.352428121,-0.4816217794,0.1472102305,0.1935489774,-0.03154595196,0.04767256603
0.3139256642,-0.5658589825,0.2251440956,0.1709396392,-0.07966084033,0.02174793556
0.2122334684,-0.6373164913,0.2286974042,0.1414294094,-0.1505922675,0.01010752562
0.1075444289,-0.6974257998,0.233146931,0.1026334763,-0.2207236141,0.001545321196
0.04648527232,-0.7479556713,0.2189424645,0.06536014378,-0.277317673,0.000922940555
0.01542494815,-0.8019646172,0.1532498029,0.03471506387,-0.314530611,-0.005276753567
-0.01238309623,-0.8746180577,0.1275241178,0.02489998192,-0.3286853135,-0.01543964352
-0.05894844805,-0.9570154782,0.1472717514,0.02418757975,-0.3282779455,-0.02026990801
-0.153928579,-1.010837669,0.1321053081,0.02687737346,-0.3221920729,-0.009297685698
-0.3127922762,-0.9971727165,0.07745002717,0.02639450692,-0.3101792037,0.01240359806
-0.4609527932,-0.957947206,-0.01951674751,0.02943477221,-0.2745093703,0.028371647
-0.5440121846,-0.9273021847,-0.139803023,0.01938324422,-0.2162724733,0.03492099792
-0.5064151522,-0.8484604109,-0.2594477857,-0.001356921974,-0.1451309323,0.02893501334
-0.4851964231,-0.7246598437,-0.3096539782,-0.02602593414,-0.08316062391,0.0238891039
-0.434205656,-0.5750444518,-0.2759805489,-0.05188975483,-0.03520827368,0.02252396755
-0.4078782056,-0.4478565802,-0.1827552989,-0.09104929864,-0.009459326975,0.02944436669
-0.411012412,-0.3500345039,-0.1504844298,-0.1411066055,-0.01996176876,0.05519553646
-0.4277367523,-0.2416276129,-0.150134082,-0.2088235468,-0.06015037745,0.08674183488
-0.3784247321,-0.1580699165,-0.1415821615,-0.2865018547,-0.112913996,0.1199629083
-0.3083727062,-0.1689081214,-0.1414146959,-0.3624455333,-0.1559792459,0.1573136151
-0.2766688234,-0.2583352944,-0.1476036137,-0.4564521909,-0.2001871765,0.2008642852
-0.3321253377,-0.3150897395,-0.138755852,-0.5470565557,-0.2336432189,0.2239068896
-0.4562111516,-0.2791445659,-0.140000153,-0.6386911273,-0.2291789651,0.2503765821
-0.6481389141,-0.09213204799,-0.146490684,-0.728025496,-0.1894093454,0.2873732746
-0.9919511825,0.2128866716,-0.155129333,-0.8058233857,-0.1216987297,0.3151380718
-1.368355222,0.5658063756,-0.2070270589,-0.8692185283,-0.0272029452,0.3333076537
-1.633300875,0.8014590057,-0.264873464,-0.9100168347,0.07603608817,0.342016995
-1.889659901,0.89108024,-0.3544333234,-0.929035902,0.1738172024,0.3159399629
-2.101707491,0.8666960325,-0.4178418926,-0.9141935706,0.314714402,0.2617941797
-2.110757643,0.6874339826,-0.415335682,-0.8742377758,0.4261322021,0.1971806586
-2.154451239,0.4274848233,-0.4664068208,-0.8381428719,0.5132138133,0.1114441752
-2.199499172,0.3745218794,-0.3987183092,-0.8017416596,0.5435293913,0.03448385
-2.224278809,0.4692456975,-0.2440731064,-0.7263504863,0.506325841,-0.02648283169
-2.256894546,0.6658727237,-0.1361811792,-0.651088357,0.357545197,-0.04731754214
-2.302498359,0.8470049514,-0.3146951872,-0.583738327,0.2096859366,-0.0422077328
-2.080486424,1.125086564,-0.5732110989,-0.5284722447,0.1195608079,-0.01609110832
-1.412837338,1.360979141,-0.7584216819,-0.495441854,-0.009092774242,0.06033016369
-0.6490221266,1.296807405,-0.9115401135,-0.4616001248,-0.1691403985,0.2170857787
0.05085398892,0.8156815924,-1.115547021,-0.4145423472,-0.3641812801,0.4345869422
0.6770809309,0.2408013912,-1.236461219,-0.3819089532,-0.5052582622,0.6321595311
1.206681728,-0.2247258702,-1.186351619,-0.3559223413,-0.5155628324,0.707238555
1.650551869,-0.6055436349,-1.164010315,-0.3136696815,-0.3803170621,0.5968889594
1.927801708,-0.8605918704,-1.132421729,-0.2714780271,-0.1948683709,0.3180051148
1.930783354,-0.8163257355,-1.091227111,-0.2410596609,-0.03217053413,-0.01630680449
1.65794724,-0.5341062922,-1.021931456,-0.2098583281,0.08793030679,-0.3435568511
1.201461363,-0.2087894654,-0.8529957162,-0.1764710099,0.1318281889,-0.5843927264
0.507184383,-0.005766892964,-0.5872809791,-0.118430607,0.08319673687,-0.7178440094
-0.3900175547,0.1577063439,-0.2835258497,-0.05002240837,-0.05390185863,-0.7607185245
-1.16050976,0.3655775255,0.05837810082,0.01427109353,-0.2578360736,-0.7263493538
-1.49527889,0.6338140361,0.3299414178,0.06351061165,-0.3923102915,-0.6563478708
-1.351269063,0.9109811645,0.2981254895,0.08185952157,-0.4273894727,-0.5740218163
-0.8856851029,1.197505904,0.1262277943,0.08023758233,-0.3424577415,-0.4702329636
-0.3130155636,1.490013225,-0.117775279,0.04780400544,-0.15224199,-0.3728454113
0.4706511804,1.587308354,-0.2611141114,-0.02283861861,0.0083214771,-0.2920099795
1.038721701,1.733956129,-0.3173025932,-0.1059681252,0.123195067,-0.1917901784
1.480737154,1.73377142,-0.3637601008,-0.1798314005,0.1908916384,-0.06001764163
1.857659665,1.537072205,-0.2833560461,-0.2276876122,0.2121857405,0.1001725644
2.045627876,1.155899051,-0.1293786596,-0.2464017421,0.228644073,0.2553935647
2.070824277,0.7054612222,-0.08311725915,-0.2513775826,0.2583872974,0.3598746955
2.022896989,0.3638783203,-0.1351217333,-0.2421254516,0.2604621351,0.3881520033
1.726561927,0.1368552791,-0.235681564,-0.2155481726,0.2419331819,0.3495393395
1.370554194,0.03442600121,-0.3120110627,-0.1772954613,0.2334259897,0.279392451
