x,y,z,x,y,z
1.893979517,-0.3782335934,6.79415979,-0.9395108819,-2.187194586,-0.991620481
-5.389152707,6.445646212,0.07395429401,1.010611653,-4.372998238,-1.83674252
-7.06449941,2.843606639,-0.7161947977,1.858238816,-2.85646677,0.1078512818
-1.054495025,3.015133418,1.548580857,1.617139697,-0.8643948436,0.4135845602
4.510830242,0.6043178925,-1.333950264,0.7131549716,-0.09768949449,0.7531661391
6.633701517,-0.2374105798,-0.3534358368,-0.1735953987,1.102373362,1.126006007
6.85276863,0.4882335988,-0.5396072277,-0.6813794971,2.267540693,1.283014774
6.916490869,2.41653215,-1.701074434,-0.8128069639,2.395617723,1.234616399
5.756772552,5.639305279,-2.449936845,-0.8260133266,2.112305403,0.7351183891
5.461303166,8.896185845,-3.255593449,-0.359847784,1.440337062,0.285931319
5.56864535,10.3328974,-3.938902168,-0.2270431072,0.4916992784,0.3431491256
6.76607702,6.030993982,-1.875503803,0.06161130592,0.04523830116,0.79702878
6.496890077,2.303501399,-0.7268018242,0.2402945161,-0.2025180459,1.164857984
6.190117791,-0.01997720462,-0.2252411263,0.4406962991,-0.4974627197,1.3732903
5.387097528,-1.076071481,-0.2137622854,0.6495043635,-0.9059041142,1.407529712
4.028572795,-0.7234826166,-0.4475720642,0.7985034585,-1.46902585,1.320121408
1.909475193,0.9412649513,-1.342361534,0.9631533623,-2.162261486,1.164435267
-0.5463379972,2.564568164,-1.893375268,1.135692954,-2.531067133,1.042283893
-2.489528997,2.78404795,-1.46933021,1.297836781,-2.209344864,1.267792225
-3.235933055,1.518403745,-0.4475941299,1.552083254,-1.215162873,1.663690209
-2.668306186,-0.5491431178,0.5062146612,1.728288293,0.01308735646,1.908317089
-1.706934266,-2.204499173,1.544092021,1.741541028,1.053325176,1.918513775
-1.65460436,-2.922459226,1.759194761,1.72870934,1.574468732,1.71408236
-2.614706698,-2.894633646,1.686463141,1.551911473,1.623294473,1.433326244
-3.33706031,-3.061158087,1.52898213,1.196775198,1.323728323,1.325425506
-4.267446725,-3.054944035,1.55887078,0.7910482287,0.9421939254,1.211167932
-5.385301292,-2.741118909,1.726920531,0.435193181,0.8002771735,0.9156751037
-6.040211892,-2.678172916,2.396648177,0.1127048284,1.15672946,0.4489201009
-5.844439145,-2.819592142,3.934531698,-0.7593704462,2.054439306,0.06549720466
-4.131632187,-3.153282829,5.764180782,-1.792353868,1.387020946,-0.0977775231
-4.468786459,-2.481797526,0.9517308157,-1.805288076,0.2879948318,-0.2417005897
-5.167871424,-2.931592965,0.7747410947,-1.649383903,-0.08968103677,-0.1530462056
-5.978948153,-2.352031328,0.6158662915,-1.273071766,-0.2128020972,-0.3106346428
-7.22046797,-1.517409473,-0.6938631389,-0.6419495344,-0.4628460705,-0.6245406866
-7.129751927,-1.036640219,-1.273196228,0.1733407825,-0.8591934443,-0.8615179062
-7.964984023,0.534260606,-1.738674974,1.037762403,-1.312994361,-1.116893888
-8.180745081,1.466948283,-1.189700198,1.538443565,-1.489592433,-1.354783773
-7.284187286,1.54857618,0.862877351,0.9956591725,-1.455405951,-1.479179978
-5.469766459,0.46662324,18.78532241,-4.579126835,-0.9636085033,-2.063113689
-3.790784029,3.320135771,7.720325956,-4.890699863,0.999471128,-3.05308938
-3.377351697,3.715511054,-0.820193663,-3.783557653,1.247315526,-3.797725201
-2.712474998,5.055469618,-2.364355826,-2.781928062,1.182991147,-3.867605686
-2.738773222,7.507466465,-2.76952375,-1.924380302,1.147890806,-3.639984846
-1.91908181,9.697789228,-3.324360696,-1.342784643,0.9685572386,-2.987074614
-0.06643208181,10.57216091,-3.310597543,-0.9874699116,0.911033988,-2.419184446
2.463535309,9.000086365,-2.862829226,0.1685041636,0.7281587124,-1.966756463
4.972440037,5.701851459,-2.470510408,1.130534649,-0.3215654194,-1.5486027
6.274196589,3.629100598,-1.103751515,1.219481826,-1.291179657,-1.108178377
7.085233571,2.440766135,-0.309583799,0.8491432071,-1.768549085,-0.7750639915
7.657653519,1.385013804,-0.3835924901,0.6490609646,-1.85015893,-0.5257781744
8.234374964,0.2656567233,-1.03895025,0.7784275413,-1.636344194,-0.2627331316
8.58801363,-0.5127335415,-1.453646318,1.025549412,-1.23624289,0.002637488302
8.905023816,-0.9699977093,-1.82226102,1.132482529,-0.7203704119,0.284782052
9.365897699,-1.238974225,-1.675810229,0.9416861534,-0.07327293605,0.5534976721
9.48565279,-1.333681384,-1.435358967,0.7906165123,0.549411118,0.6307951808
9.207050953,-1.118091006,-0.8849275625,1.093888998,0.8854044676,0.5320993662
9.530284543,0.2295236259,1.998628225,1.377066135,-0.3300340772,0.4122556448
6.990596554,0.09045710052,7.558820804,0.6822277308,-0.9188754559,0.6610997915
3.171443339,0.01477612885,6.868727247,-0.07967548817,-0.7532372475,1.053123116
-2.570384156,1.901594669,-0.4523597369,0.1928681135,-0.3936332762,0.4663023949
-10.42323642,3.905764745,-6.534443855,0.08096585423,0.08617244661,-1.22316277
-21.49750164,3.240217016,1.617312448,-1.65957582,3.415904999,-1.514273882
-16.13226873,-4.818082419,4.372090464,-2.366157055,5.09625864,0.1110785604
-5.216086297,-6.157488026,1.279137308,-1.507864356,3.551005363,0.4702513218
0.7544470792,-5.94300824,0.2379109305,-0.7375715971,0.2308672965,0.4271317422
2.581576582,-1.3705162,7.289097855,-0.1661187708,-1.528643966,-0.1719430983
-8.822283574,9.235813521,5.132682037,1.11117661,-2.773118734,-1.06532824
-9.148218824,4.254759093,-3.880284852,1.335798025,-2.925439835,0.317828536
-1.848926908,1.952186207,0.3066735376,0.7941265702,-0.6619217992,0.5932145715
4.017994117,-0.06879296572,1.009932245,0.07222533971,0.4774793983,0.7952510118
6.484132302,-0.8696569282,-0.9462555261,-0.5758814812,1.439930677,1.106606603
6.816484434,-0.1338397306,-0.3259726603,-1.013926506,2.349971056,1.235627532
6.456056547,1.761943037,-1.719823558,-0.9707614779,2.485818386,1.236016393
5.655281431,4.518877939,-2.564244923,-0.8702044487,2.132563829,0.850279808
4.63985585,7.203704467,-2.75999429,-0.6870903969,1.589799404,0.3967736959
4.320255063,8.328140458,-3.141538615,-0.4227577448,0.7953141928,0.3828846514
4.967933374,6.18213673,-2.783939813,-0.2371985465,0.1007520407,0.8195852637
5.340507626,2.33396551,-1.60695472,0.03329021484,-0.5507882237,1.209114313
5.436833326,0.01888531773,-0.9737444946,0.3538144231,-0.9363150597,1.477212071
5.173852252,-1.195478782,-0.5190636213,0.7010267377,-1.042617083,1.634621382
4.252834554,-1.401740775,-0.2127307504,0.9977222681,-1.013018847,1.633750677
2.154296925,-0.04807750995,-0.8810305551,1.235080719,-1.336800933,1.447927237
0.003380290088,1.631220561,-1.484962663,1.394678712,-1.676982164,1.172858357
-2.13787186,2.602138308,-1.486533712,1.349772692,-1.571796536,1.06946075
-3.412133087,1.822532822,-0.6168792679,1.218760371,-0.8505287766,1.466897011
-2.831864179,-0.1951151603,0.09808438052,1.151081681,-0.1627637148,1.818126798
-2.10861011,-1.943903532,0.5674551657,1.146554828,0.4694335759,1.959400296
-2.275852344,-2.736336935,0.9377617655,1.181653261,1.004179358,1.826351523
-3.750382461,-2.484938162,0.9696057874,1.255867243,1.345900297,1.389959931
-4.693517882,-2.752019073,1.083615613,1.2141155,1.417726398,1.234342575
-4.044647731,-3.712867261,1.239773558,1.014659166,1.084468365,1.396403432
-3.811457984,-3.916155207,1.225482875,0.8952502608,0.6492097378,1.219507098
-4.758173017,-3.27290348,1.865938833,0.8950419426,0.826397121,0.5781005025
-4.663452706,-2.776312387,2.739269774,0.67438519,1.165408015,0.04321885854
-3.88099943,-2.623542331,3.384064054,-0.05308355391,1.328255057,-0.08727021515
-3.374736838,-2.22892342,4.22087845,-1.096715689,0.6743373871,-0.05696248636
-5.378103489,-1.102386072,2.016293938,-1.352142096,0.4237287343,-0.304002285
-5.168193496,-1.737559706,1.728239797,-1.459190249,0.6071700454,-0.1336694062
-4.948722477,-1.611977516,1.102395424,-1.368675828,0.4707719982,-0.1426836997
-5.904030567,-0.9623784665,-0.2253638759,-0.8348119259,-0.04379150644,-0.5495790243
-6.475531062,-0.5171604181,-0.9481547108,-0.2007417232,-0.7085576653,-0.8230380416
-7.767157265,0.628577889,-1.295450437,0.4014266729,-1.335138798,-1.218023539
-8.153242157,0.907289032,-0.1463046599,0.5494681001,-1.389876366,-1.543823123
-7.698246811,-0.06230827987,7.454496507,-4.173421383,-1.684272289,-2.296123981
-5.389404636,1.171094282,13.47142338,-5.064844131,0.9470988512,-2.978836536
-4.243483373,2.340193591,-0.7642523608,-4.020736694,1.082947969,-3.711936951
-3.797465114,4.138612547,-2.862955482,-2.874340773,0.6871361732,-3.965774775
-3.871991071,6.637547086,-3.354154945,-1.91224134,0.5802331567,-3.772605419
-3.661190265,9.138127054,-3.767792445,-1.194887757,0.6082971096,-3.164465427
-1.886697544,10.70346557,-3.072179248,-1.031047702,1.108751178,-2.404255152
0.8454477851,9.907371305,-2.176037048,-0.4865620434,1.623021841,-2.015233278
4.37865406,6.050072192,-2.206471934,1.042689681,0.4081082046,-1.722665787
6.082531277,2.932420064,-1.862400138,1.622957706,-1.49625957,-1.186435223
6.93616646,1.802676614,-1.018794181,1.338577867,-2.502807617,-0.5844638348
7.065958377,1.625906673,-0.9259306041,0.9171766043,-2.526404381,-0.2436732352
7.227646484,1.156051611,-1.698790123,0.770655632,-2.237378359,-0.08221936226
7.777405688,0.2370885082,-2.636503519,0.9442516565,-1.987459183,0.06494426727
8.481275841,-0.8121852747,-3.45516968,1.221085787,-1.707167268,0.3476260602
9.269492504,-1.659895452,-3.663416125,1.490774632,-1.146722317,0.7177730799
9.247854672,-2.235323934,-3.537463348,1.542356849,-0.4395799339,0.8661188483
8.733438,-2.420090135,-2.695312266,1.419413805,0.349709481,0.7967274785
8.398725568,-2.370219896,-1.958845081,1.311272502,1.141927719,0.652018249
7.766214431,-1.347737382,-1.192764847,2.097543955,2.054688215,0.4555244744
7.421589093,3.481400685,4.36884929,1.830232263,-1.306378961,0.4059183002
1.259289867,1.639531294,10.83196102,1.056834817,-1.342254639,0.3991586566
-4.574023488,3.168466369,2.660713247,0.1426044405,-0.9152967334,-0.42187047
-15.1462411,4.34265628,-1.172367371,-0.7952053547,1.029304504,-1.716065049
-23.25656415,0.1437087982,2.544790866,-1.653269768,4.702937603,-0.572144568
-13.40668759,-5.856475035,1.716922576,-1.661170006,5.3549366,0.5566799045
-5.132266442,-7.398582896,2.385364858,-2.150704145,3.745341539,0.1176359057
-8.381714228,2.057408331,7.866762133,-1.451793909,-0.3358410299,-2.38321352
-15.9309968,8.320967206,-10.28072882,0.1284995526,-6.432123184,-2.021370649
-7.775932108,0.9464522908,1.429514917,1.344764948,-2.337195158,-0.59002918
3.640578855,0.6369435663,8.198757707,2.006999969,1.64046526,-0.4573877156
8.73500335,-0.9488990995,-2.492079851,1.106952071,2.047617674,0.7057493925
11.70478664,-2.886283167,-0.1679040589,0.1845495105,2.930029154,1.999316573
13.06505558,-1.902456838,-2.082270823,-0.1002705023,2.819079638,3.045222282
11.76578267,0.9147761728,-1.784856295,-0.6116386652,1.916548729,3.164450169
8.860347639,6.033664078,-2.706626272,-0.874204278,0.2812688947,2.074912071
6.458916612,12.59725687,-6.162777949,-0.6487810016,-1.699549794,-0.01620458812
6.477219162,13.89513044,-5.804605147,-0.1370037496,-2.24337101,-0.8225991726
7.762529605,7.982934105,-2.250595738,0.7013351321,-1.97906363,-0.1983602196
6.647262424,2.946988103,-0.9144279439,0.8496758938,-1.596438169,0.4295444191
6.176984754,-0.03612169922,0.0773768158,1.109346032,-1.106610537,0.8922380805
5.474046328,-1.299887251,0.3703139063,1.171177626,-0.6768316031,1.290410995
4.008150769,-1.02812432,0.2258990057,1.222525001,-0.4623144567,1.491428137
1.211921967,1.24553256,-0.8102655587,1.388531327,-0.8497972488,1.265497208
-1.638128441,3.57117331,-2.582037185,1.508464098,-1.571208596,0.8208553195
-3.770621531,3.910989202,-1.812821722,1.436107397,-1.236206055,0.7204067111
-4.713179445,1.79585875,-0.1517084187,1.282644272,-0.06381142884,1.370686769
-3.917756212,-0.458105587,0.9558125321,1.265256286,1.263113022,1.856474757
-2.920132245,-2.488635848,1.716275218,1.216883063,2.07611537,1.955204129
-2.145180138,-3.514211067,1.936404701,1.116608739,2.304323912,1.754163265
-2.344846385,-3.896459157,2.191863271,0.5735515952,2.632670164,1.311040044
-4.520000221,-4.776189151,8.069054638,-1.809581041,2.434790373,0.8595306277
-3.243740222,-3.531068679,3.13614114,-2.25456214,0.8498743176,0.6150088906
-3.825421919,-3.225243319,0.4310968763,-2.018104553,0.3690030873,0.3331600428
-3.549175121,-3.736332892,0.891487944,-1.662970543,0.5810430646,0.2321801484
-3.617303193,-3.241346312,1.005706152,-1.251129508,0.9815282226,0.05035160482
-3.757532917,-2.591916189,0.6657670714,-0.8461644053,1.007829309,-0.05910313502
-3.554742107,-2.034010504,-0.04728694409,-0.4843707979,0.4650428593,-0.1163969487
-3.454235322,-1.613704194,-0.7487935835,-0.19449687,-0.3981178403,-0.08218868077
-3.324830943,-1.462394858,-1.158589898,0.05963420123,-1.03249526,0.07648555189
-3.531797577,-1.210534312,-1.084720359,0.259842366,-0.9860618711,0.1895248294
-4.589041901,-0.4866343469,-1.810744039,0.5122053623,-0.7785097361,0.001512237824
-4.681340537,-0.5081126037,-2.39797168,0.5951655507,-0.6528132558,-0.2119863331
-4.787420154,-0.2732195598,-2.920227522,0.7702228427,-1.233259559,-0.5632616878
-4.491299027,-0.8621095815,-2.465093936,1.108283877,-1.659873128,-0.8238129616
-4.909760001,-0.7729927897,-0.614223785,1.314598203,-1.080749512,-0.9900308251
-5.624536749,-0.02656710441,0.8624749077,1.104703546,-0.288639605,-1.309541821
-5.09165503,0.8423165013,7.754286093,-2.883488417,-0.5934894085,-2.112323999
-4.300976946,2.065366012,15.28026963,-4.534174919,-0.06086293608,-2.917170525
-2.047913357,2.52171511,0.8061468713,-3.996888161,0.5151965022,-3.252179623
-1.750613249,3.271781198,-2.372206101,-3.035852432,0.4386359155,-3.303203344
-2.201833168,6.163933549,-3.149621384,-2.123269081,0.489795506,-3.08905673
-2.379823591,8.996132659,-3.594300503,-1.300691724,0.8352233171,-2.691634417
-2.22610544,10.04279217,-2.924626049,-0.5151121616,1.781899929,-2.199177504
0.1009568672,8.136184054,-1.277593586,0.08591933548,1.672023296,-1.868209958
3.356544471,4.534948784,-0.7319172675,0.2870784998,-0.1781177819,-1.473461509
5.375992781,2.410608021,-0.4060176724,0.3167405427,-1.549585581,-1.045185566
6.160591837,1.666239268,-0.6734504655,0.5243899226,-1.779612899,-0.6847599149
6.594197774,1.282435473,-0.9481342526,0.67328614,-1.422108173,-0.3910000026
7.137687396,0.8086734672,-1.6570915,0.8049435616,-1.03997457,-0.1171891615
7.725390838,0.2927271011,-2.202887646,1.009075642,-0.7778609991,0.1758370847
8.241481581,-0.2468272274,-2.438568041,1.295588851,-0.6164235473,0.4579519629
8.187535471,-0.7189046412,-2.347637477,1.502103925,-0.418517977,0.5587412119
7.484747852,-0.6875684227,-1.706876399,1.605058312,-0.1061760485,0.4284215271
6.933235083,-0.6276736337,-0.7784259207,1.786943078,0.4551159739,0.4000645876
6.546642242,-0.1746744299,1.36255092,1.785565972,0.760584116,0.6285663247
5.884407582,0.3865221138,2.305085453,1.449168801,-0.05198614299,1.19090426
4.001446303,1.916305331,2.715930692,1.016503096,-1.680058956,1.453115463
0.001393500185,2.671995104,4.065638497,0.622658968,-2.689851999,1.139431119
-4.298668085,2.66626562,4.770650221,0.3936460018,-1.578376412,0.2144107968
-6.938366601,2.034382844,2.276454402,0.08551798761,-0.03142913803,-0.4935644865
-7.278703886,0.16055355,0.8896844017,-0.3202257752,1.062123537,-0.3469823897
-6.071778412,-2.502663788,0.5809212348,-0.6364095807,1.623709559,0.08059174567
-3.219285287,-4.606577265,-0.3848240777,-0.9696093798,0.4473399818,0.1426503509
-0.5323188242,-4.814290041,-0.4395826729,-1.775884867,-0.5294116735,-0.6184928417
-8.913344485,5.789984501,9.275720584,-3.112940073,2.598837376,-2.720950842
-13.95708743,6.109165017,2.424265375,-2.285565376,2.570949554,-2.40186286
-5.802856842,4.574039562,-4.980558462,-1.187369943,0.5409154296,-1.224531174
2.341317042,0.6976520098,-3.176633309,-0.4376221895,-0.2387595624,-0.8102396727
6.062445936,-0.370011124,-1.686962907,0.05106334388,-0.09348104894,-0.4240524173
8.209055229,-0.8931751664,-1.622341089,0.5301404595,0.1082620919,0.1995916367
7.754200753,0.7987707896,-3.055201225,1.486921549,-0.1955736279,0.5879077911
5.744082581,5.080063961,-5.218713138,2.569082022,-0.8577691913,0.4141795635
2.688768544,8.915885402,-5.358920066,2.830716133,-1.63226974,0.3241212368
0.332118908,11.17124441,-3.970320512,1.748276472,-1.577757001,0.8174602985
1.828365766,8.682160233,-1.971742556,0.437620908,-0.7411801219,1.120811343
3.783731188,4.182209989,-1.009419035,-0.02160632797,-0.08192260563,1.209848642
5.256080453,1.037723923,-0.2583575062,-0.09025732428,0.4864527583,1.331696272
5.61636221,-0.5124819049,0.09526358748,-0.02095525712,0.927200675,1.315623403
4.917430682,-1.041163249,0.1880886227,0.474353075,1.523777962,1.10385716
2.392702946,-0.4349643654,1.842111821,1.380691528,2.8159132,0.8794625401
-0.3740595226,1.22812959,2.189089422,1.477239609,2.846385002,0.630551517
-2.990565379,1.617239382,1.815445787,0.260443449,-0.2510825992,0.09200400114
-5.475271486,0.8723837228,2.782104415,-1.198154926,-1.71350646,0.338663429
-4.031600033,-0.2443506082,2.540771693,-1.304351449,-0.6790760756,0.6892589331
-3.164134478,-0.1167068095,-0.04504384134,-0.6403455138,-0.4080563784,0.3622433543
-1.683844483,-1.320928285,-1.914908908,0.0215144679,-1.039591074,0.2977789342
-0.3981307185,-2.546118315,-2.238933357,0.5262434483,-1.521337628,0.5005252361
-0.05716624081,-2.815660647,-1.639718341,0.9133658409,-1.465953946,0.5364390016
-0.1819435441,-2.213038453,-1.166061622,1.120869994,-1.042158604,0.473636955
-0.6505956596,-1.143829259,-0.8729986398,1.131689668,-0.5437645316,0.1955253929
-0.3676800507,-0.7038450192,-0.7327630707,1.070477486,0.02236256003,0.3323221207
-0.1861503481,-0.07956161249,-0.3449066395,0.6886070371,0.5387007594,0.9574035406
-0.4638561134,1.006513376,-0.795216312,0.3986931741,0.2210026532,0.8459457755
-0.2787520595,1.352054076,-1.199422113,-0.02572278865,-0.545892477,0.7968199253
0.6673305213,0.7523492301,-0.4133294567,-0.3265763819,-0.8232159019,0.6242980361
1.084362924,0.9006330812,1.045871646,-0.4151802957,-0.2545569837,0.3782995939
0.7747095305,0.04139584023,1.541070919,-0.3046468198,0.3089866638,0.2178566605
0.6145166305,-0.5939256778,0.3663829966,-0.1138870195,0.1756943464,0.1121373624
0.9061649964,-0.3237158213,-0.6766594906,0.1664090902,-0.3581713736,-0.02042765543
0.5499824912,-0.3122293816,-0.7638274134,0.4239010811,-0.5147360563,-0.1482888758
-0.04671732751,0.1412707574,-0.227135854,0.6048091054,-0.2510268092,-0.2376993299
-0.7151549332,0.4619108245,0.1778069557,0.6741577983,0.1510301381,-0.118380338
-1.062111345,0.3784814307,0.3949532576,0.6166457534,0.3866465688,0.04264358804
