accelerometer.x,accelerometer.y,accelerometer.z,gyro.x,gyro.y,gyro.z 
1.775768733,3.45980903,1.198373919,0.6987190247,-0.9807485342,-4.579565048
2.385883329,1.161328675,1.598154158,0.7539182901,-0.6516078711,-4.574347496
3.09028832,-0.3547013267,1.392436647,0.8286645412,-0.3135413826,-4.396986008
3.751950733,-1.388259946,1.07673959,0.865380764,-0.1372581422,-4.048985481
4.364456023,-2.127968891,0.9225019448,0.8357766867,-0.1598899215,-3.585577965
4.792616846,-2.276136422,0.7710520309,0.6787089705,-0.2721296251,-3.130587101
5.292090509,-2.092905176,0.4930325235,0.3350697756,-0.4576793015,-2.764578342
6.088763449,-1.648688998,0.1367709618,-0.09022618085,-0.8049308658,-2.413758993
6.766606012,-1.353278065,-0.05022811211,-0.3874239326,-1.376376629,-2.094529629
7.072606144,-1.716782876,0.03540785186,-0.7418122888,-1.950980663,-1.817038298
7.233112932,-1.923748048,-0.05278218051,-1.147363424,-2.440407753,-1.612468004
7.435389655,-1.9785838,0.04318199299,-1.411795378,-2.697886944,-1.372441411
7.704752539,-1.912288497,0.5095402985,-1.345606208,-2.675662518,-1.039086938
7.905635177,-1.641514576,0.9790693429,-1.047592044,-2.36993885,-0.6750966907
7.684504701,-1.710835365,1.063749467,-0.7734742165,-1.790821075,-0.4414081573
7.569384284,-1.616498793,0.8179343397,-0.6314827204,-1.091937542,-0.2698316276
7.664129437,-1.366380707,0.4150689939,-0.3041788936,-0.4282084703,-0.209359318
8.190463926,-1.166258533,0.7288530576,0.1864276528,0.3707726598,-0.07261619717
9.330899451,-0.7603384753,1.23532257,0.7257673144,1.189755082,0.3100073636
10.16879521,-0.666962857,1.800403408,1.297451973,1.790802002,0.7903727293
9.647382983,-2.070271904,2.034315917,1.560835481,2.274307013,1.347232938
8.463906773,-3.559872164,1.706857694,1.360459566,2.545032024,2.148536682
7.344982823,-3.103971393,1.048222374,0.7702109814,2.523941278,2.963823318
6.640491323,-1.117954813,0.713635907,0.009949161671,2.378102064,3.597953558
6.417314436,1.624374056,0.2138942412,-0.6179643869,2.137389183,4.022472382
5.845245785,4.061369733,-0.5210369672,-0.9044422507,1.869453549,4.132618904
4.67175584,5.034323954,-1.192647358,-0.8797250986,1.692745328,4.033139706
3.345666518,4.710436868,-1.655339104,-0.7144916058,1.679739714,3.934681892
2.279388702,3.859231542,-2.091128814,-0.498386234,1.672281623,3.974368572
1.206215864,3.263192818,-2.672420051,-0.3672679365,1.56924355,4.094727039
0.0483352841,3.298305632,-3.420062126,-0.4062719047,1.214519739,4.132886887
-1.098740994,3.746140585,-3.949064081,-0.5492311716,0.6959969401,4.035410881
-2.165206442,4.381102038,-4.142767329,-0.6382712126,0.1793271005,3.799156904
-3.128275813,4.725592644,-3.811996328,-0.6425358057,-0.1806550622,3.51820755
-3.91521588,5.227981317,-3.279066094,-0.5858264565,-0.29850775,3.227515459
-4.807953239,5.620778858,-2.6776901,-0.5026502013,-0.1401606947,2.910170555
-5.234367803,6.394442679,-2.541012224,-0.4501594603,0.178817451,2.567499399
-5.339419246,7.584123003,-3.006989275,-0.3607706428,0.3934103251,2.178211212
-5.758061422,8.397727205,-3.723070675,-0.1599404365,0.4089769125,1.611647487
-6.37751434,8.571149589,-4.078924971,0.09358727187,0.3458462358,0.9320217967
-6.477939293,8.681147256,-4.17941802,0.3530827761,0.2167119086,0.2860932946
-6.242099323,8.962584025,-4.078997452,0.5579617023,-0.05888496339,-0.264459759
-6.186855575,9.33758755,-4.281675449,0.6274415851,-0.5203694701,-0.9526934028
-5.648019331,10.70872276,-4.969755913,0.531406641,-1.223117232,-1.886030197
-4.646209018,10.74916232,-5.595400086,0.4872241914,-2.327732325,-2.998692274
-2.619698515,9.0034234,-3.784842656,0.3770659268,-3.385088682,-3.541227341
-1.104079432,7.16814274,-0.4917217332,0.3556453884,-3.628389597,-3.619792223
-0.5384375994,5.558650611,2.205214189,0.2498298734,-3.164340258,-3.387899399
-0.2724719563,5.36768088,3.615905017,-0.1112582237,-2.454831362,-3.097564459
0.1487257496,6.384328112,3.614510347,-0.5108098984,-1.85519588,-3.170718908
0.6384896267,6.619792234,2.952176904,-0.782746315,-1.474372983,-3.596338272
1.146391803,4.767340074,2.554706695,-0.8412051797,-1.012465596,-4.009093285
1.770326834,2.101583572,2.125563583,-0.6782286763,-0.4737390876,-4.097635746
2.327194409,-0.004499064985,1.545214011,-0.4603017271,-0.002218543785,-3.970053673
2.829299297,-1.712263352,1.163107375,-0.2911355495,0.3469800651,-3.636330843
3.375964918,-2.590507492,0.6444890863,-0.150636971,0.5201233625,-3.231604338
3.861299873,-2.96919935,0.006090645025,-0.1161333397,0.4498485327,-2.855259657
4.335557846,-2.990901479,-0.3745347389,-0.1764352769,0.1876537502,-2.563264847
4.788875906,-3.111637398,-0.7076828438,-0.2653626204,-0.244148165,-2.306760073
5.183724827,-3.430756539,-0.5127883405,-0.4265242517,-0.6827281713,-1.998044252
5.648917157,-3.254153771,-0.5106921719,-0.7006505132,-1.095452189,-1.662508488
6.319630307,-2.347992867,-0.8603118845,-0.9854500294,-1.656406999,-1.404639244
6.854160377,-1.597605292,-1.194928747,-1.241051435,-2.272228003,-1.288957834
7.269763039,-1.111364328,-1.222877222,-1.460412383,-2.634673119,-1.170090556
7.685141245,-0.7809078006,-0.9845673558,-1.409521461,-2.622527122,-1.068218946
8.140876596,-0.04251695321,-0.9688708972,-1.108419418,-2.338262558,-1.104070902
8.348875788,-0.3017512422,-1.394570737,-0.5286729336,-1.901779652,-1.138067365
8.517571143,-1.424265326,-1.384552324,0.03947082534,-1.233001828,-0.9151234031
9.271350699,-2.554308635,-1.226293899,0.4956670702,-0.5920314789,-0.4744636416
10.38003792,-2.745364291,-0.6715327953,0.7497060895,0.07746517658,0.2321964949
12.07371464,-0.3721364456,-0.6624773822,0.8455088139,0.5604791045,0.784586072
12.70017247,0.5883446628,-0.5982205986,1.050121307,1.013374567,1.211188793
11.39145017,-0.7275187403,-0.5225193148,1.410593987,1.675358057,1.935955644
9.562235679,-1.583149481,-0.520363598,1.641514063,2.502712727,2.973034143
8.161031495,0.1930319243,-0.4117150803,1.548992991,3.260656357,3.789729357
6.966707144,3.242430016,-0.8955167611,1.364337802,3.783733368,4.147104263
5.838988478,5.153146733,-1.479773278,1.275302529,4.003133297,4.230600357
4.404953454,5.332755697,-1.992120743,1.162730575,4.055922508,4.239821911
3.140397044,4.906382049,-2.65315421,0.8812074661,3.886710644,4.267348766
1.909192284,4.389744778,-3.445103629,0.4871762097,3.434158802,4.287491322
0.688912823,4.237724664,-4.041108451,0.09485258907,2.718327045,4.277620792
-0.5748410381,4.407886,-3.913107509,-0.1066514999,2.053493738,4.203379631
-1.779137333,4.778353635,-3.315720585,-0.153362751,1.674316168,4.113758087
-2.950565961,5.366033697,-2.881742601,-0.2364077866,1.535453796,3.956625462
-3.91992888,5.820832644,-2.766503818,-0.3528893292,1.522910714,3.706649303
-4.740556112,6.397125634,-2.906785564,-0.4765206575,1.577311039,3.384540558
-5.579951173,6.879566037,-3.338924935,-0.600187242,1.618912458,2.942541838
-6.327523106,6.782047912,-4.279257866,-0.6870555878,1.506991506,2.516283989
-7.099034717,6.637938716,-5.356907557,-0.7297210693,1.148449898,2.124446392
-7.899022481,6.813749456,-6.162216224,-0.7206034064,0.5584295392,1.663855433
-8.463047526,7.164224105,-6.51782882,-0.6314153075,-0.1428347826,1.078052521
-8.770416608,7.474170929,-6.100000883,-0.4143508077,-0.7226384282,0.3587939739
-8.279410038,7.805862551,-5.370034749,-0.1677636355,-1.25095129,-0.3732871413
-7.343129889,7.885253483,-4.379918966,0.02378989942,-1.788786292,-1.015913367
-5.79801174,8.080152371,-3.856168648,0.04536389932,-2.576612234,-1.649940133
-3.756542737,8.040704742,-3.440664477,-0.3106890023,-3.699030638,-2.166924715
-1.438518892,8.250535825,-3.073632369,-1.133958578,-5.097268581,-2.530099869
0.1596954719,7.98526927,-1.06423199,-2.106606483,-6.090948582,-2.849122763
0.5377671528,7.100005023,1.594676253,-2.730283022,-5.997488022,-2.968235493
0.246722598,6.578589286,3.37618616,-2.881721497,-4.999092102,-2.924372196
-0.2784317415,6.486988276,4.256021368,-2.817303181,-3.476959705,-2.885733128
-0.4541594798,6.743082513,3.840534441,-2.783896685,-1.978069544,-2.949112654
-0.1512432854,7.11380617,2.7260248,-2.856081247,-0.799941659,-3.20022893
0.4829927755,6.956849767,1.183276376,-2.926865816,0.04546652734,-3.589164257
1.451400001,5.91460223,-0.4253197542,-2.883329868,0.5047729015,-3.927072525
2.371109538,4.036616985,-1.704900715,-2.708693504,0.6555669308,-4.077659607
3.234802005,1.899063689,-2.68347336,-2.46553421,0.5410990715,-4.016498566
4.08798243,-0.2161135247,-3.618956221,-2.248603106,0.1730471551,-3.737617016
4.689140982,-1.896286625,-4.32325366,-2.121996403,-0.3472708762,-3.273094654
4.963225634,-2.933644637,-4.687998826,-2.042040586,-0.8153113127,-2.723814249
5.122034386,-3.127076959,-4.567432126,-1.861906528,-1.1332407,-2.212329149
5.326514756,-2.781503526,-4.243747285,-1.598033428,-1.271238685,-1.791131854
5.763337902,-2.255439671,-4.311586019,-1.342129707,-1.391647696,-1.51743567
6.153055597,-2.119537747,-4.275126466,-1.258226275,-1.418884993,-1.365125418
6.715772482,-1.514056656,-4.003070981,-1.162232637,-1.229348779,-1.257526159
7.407312146,-1.392229434,-4.162795387,-0.8316320777,-1.201869011,-1.142236233
7.126518936,-2.318756835,-4.381606772,-0.6765859723,-1.243148088,-0.9766815305
7.038812596,-2.923793105,-4.554890333,-0.8010621071,-1.138834953,-0.9078268409
7.875234194,-2.862354594,-4.54616985,-0.8103658557,-0.8099868894,-0.8452073336
8.58852041,-2.605157948,-4.523284942,-0.5939720273,-0.2438615113,-0.5586313605
8.904612897,-1.98190973,-4.894510702,-0.1336170882,0.3878900409,-0.06441774219
9.060449356,-0.8439215984,-5.015103121,0.6230789423,0.951558888,0.2750411034
9.405584982,0.282586523,-4.492812062,1.378679514,1.405140758,0.6194518209
9.684430565,0.7554857746,-3.506964457,1.92235446,1.754943252,0.9196090102
9.613712768,-0.2509329092,-2.497023444,2.221719742,2.027648687,1.416095138
8.862187129,-0.7193500468,-1.779063391,2.228213787,2.196975946,2.178887129
7.575545145,-0.02079787336,-1.229833764,2.117410421,2.300760031,2.895313501
6.265568461,1.284188746,-0.6649089932,1.98369813,2.487713337,3.391571045
5.388227993,2.979872135,-0.1439513748,1.767363191,2.781885386,3.732159853
4.721637477,5.058263048,0.1756957357,1.57444942,3.168839931,3.893752098
3.878955064,6.181719381,0.3986588341,1.557731748,3.815893412,3.842824697
3.170060361,5.934663605,0.4315513421,1.751703858,4.728088856,3.770783663
2.738200391,4.585345092,-0.1235571138,2.097303152,5.54125309,3.917785645
2.186944227,3.315630861,-1.608458987,2.146801949,5.801562309,4.159383774
1.189047287,2.990421002,-2.973189004,1.662513614,5.424669743,4.281336308
0.1155675764,3.486164538,-4.207688129,0.9011818767,4.58068943,4.182010174
-1.135641276,4.156761368,-5.171895273,0.05165135488,3.443621635,3.846594095
-2.43676596,4.481669029,-5.832530096,-0.6766639948,2.226623774,3.405294895
-3.448774426,4.423187029,-6.015184418,-1.049315095,1.18379271,3.051531076
-4.291918026,4.428530144,-5.934360823,-1.147813559,0.4638988078,2.770576477
-5.112737566,4.882144265,-5.956349952,-1.141621113,-0.05418734625,2.447081327
-5.949770574,5.448178312,-5.916986494,-1.065458894,-0.446415931,2.057714701
-6.564496463,6.188084824,-5.569560127,-0.8773779273,-0.728367269,1.658946276
-7.055496019,7.040410678,-4.668610235,-0.6342487335,-0.7632957101,1.151134133
-7.485794147,7.426742238,-4.219492257,-0.4226634502,-0.6085663438,0.4754749238
-7.63403825,7.084238714,-4.081854887,-0.1612027138,-0.3374335468,-0.2615860105
-7.164557867,6.865138867,-3.904950214,0.09958786517,-0.03538257629,-0.7587088943
-6.564720335,7.244536828,-4.082206185,0.3687964976,0.07347713411,-1.095309496
-6.23246348,8.071337781,-4.320460814,0.4837444723,-0.1150679961,-1.596802115
-5.613393424,9.304009106,-4.337599288,0.3000847101,-0.4496057928,-2.326561689
-4.012479738,10.53446392,-3.874819572,0.2126223445,-0.7464081049,-3.153388023
-2.142195569,10.42569375,-2.985723199,0.548530817,-0.9331155419,-3.740858555
-0.7446990076,9.094931471,-1.893668552,1.063669205,-0.9857901931,-4.008870602
0.1768494358,7.634644399,-1.165285888,1.261024117,-1.025108695,-4.013465881
0.9282441417,7.311791332,-0.8865729917,1.145305514,-1.179062963,-3.952808857
1.721544975,7.367756381,-0.5341293808,1.023774743,-1.376210928,-3.982756853
2.641677707,7.263278354,-0.09697130472,1.070032358,-1.5882442,-4.056038857
3.517775482,6.188228617,0.5146095645,1.230795264,-1.793497562,-4.191177368
4.244059712,3.751014329,1.160251401,1.245739341,-1.982014418,-4.238847733
4.848124506,1.031958783,2.085590469,1.071025372,-1.925818682,-4.091269493
5.28900774,-1.158240646,2.66390006,0.8174932599,-1.663046837,-3.745702028
5.612040256,-2.58783798,2.836303622,0.5150383115,-1.29556632,-3.274500132
5.837416699,-3.110923112,2.471961776,0.2328942716,-0.9708388448,-2.819191217
6.059637893,-3.316952465,1.885266488,-0.02883986942,-0.7305220962,-2.437380075
6.328309872,-3.368818261,1.205982202,-0.1774374247,-0.657802403,-2.06350112
6.483835365,-3.35966348,0.7111829609,-0.2466596812,-0.7285125852,-1.689395428
6.496823441,-2.943592031,0.3414787109,-0.3475035131,-0.920265317,-1.433271885
6.671991208,-2.421085575,0.1086953525,-0.4946445525,-1.222986341,-1.26908803
7.094702241,-1.674432511,0.1130197916,-0.6456434131,-1.50833714,-1.147509813
7.549895155,-1.204166531,0.2764486048,-0.7554585338,-1.651433229,-1.092104554
8.10724496,-1.084285183,0.3799450735,-0.7392489314,-1.535062909,-1.045173168
8.82851107,-1.371917883,0.6424459631,-0.511927247,-1.139198422,-0.8629258275
9.422797982,-1.601425143,0.6964167689,-0.2007630169,-0.5851460099,-0.5297269821
9.820229613,-1.745689821,0.6460302514,0.08997526765,-0.03259161115,-0.08010523021
10.21468486,-1.433126093,0.6313432621,0.4159370363,0.438575387,0.391004622
10.89366665,-0.3549859888,1.295507282,0.8365741372,0.8860931993,0.8483058214
11.41163488,0.2334615499,2.353161209,1.243463755,1.329844832,1.359001994
10.97982869,-0.6382195776,2.8945372,1.3726753,1.643778682,2.051421404
9.664576109,-1.558005688,2.910562452,0.9680692554,1.853423238,2.831400156
8.202054995,-0.9422095387,2.626424024,0.2465007007,2.033373356,3.482420206
7.348499892,1.285077804,2.317938066,-0.47519961,2.302989244,3.954005241
6.98076022,4.207908786,1.516101313,-0.8440797329,2.632658482,4.223809242
6.417403868,6.188327401,0.4872106855,-0.851621747,2.92208457,4.350291729
5.565250447,6.614709816,-0.532225593,-0.6129184365,3.114991665,4.428786278
4.675204519,6.387204544,-1.364166246,-0.4357222915,3.059493065,4.516967297
4.111588347,6.185891698,-2.070146232,-0.5764202476,2.715335369,4.46868372
4.21004346,5.851881277,-2.31929518,-1.038176656,2.132639885,4.452804565
4.597063587,4.756696515,-3.102209937,-1.72087121,1.152091265,4.719518185
4.850346859,4.801764906,-3.630350306,-2.501741409,-0.2555084229,5.294086933
4.979594001,6.654186671,-3.580370177,-2.973537207,-1.688827991,5.775034428
4.748384029,7.979337542,-3.717866092,-3.059440851,-3.145919323,6.043825626
4.294160836,8.243592874,-3.144751147,-2.991208553,-4.526940346,6.30333662
4.338021021,8.383866437,-1.659285795,-2.786856174,-5.563785076,6.579894543
3.725160341,8.946908901,-0.2498199795,-2.56483674,-6.116103649,6.66541481
3.188825267,9.547153845,0.7295441086,-2.261126518,-6.425917149,6.516249657
3.22799291,9.982752417,1.54231069,-1.726064444,-6.498594761,6.244380474
2.860489969,11.0405722,1.828015053,-0.9268933535,-6.213288307,5.613908291
2.119621918,10.7933323,0.7728282468,-0.06520242244,-6.469367504,4.804633617
2.499466454,10.2170849,1.768490266,0.3526459932,-6.863192081,3.750428677
2.596074478,8.076818258,3.573919978,0.3316007853,-6.742958546,2.906364679
2.081837254,5.8236062,5.039337983,0.2515439093,-5.728382587,2.595993042
1.217265374,4.559663538,4.521801717,0.1989721358,-5.058053493,2.453586817
0.8925783696,4.481204919,5.409413404,-0.2474892884,-4.155518055,2.004225254
1.605534916,5.545744952,2.144151964,-1.05362618,-3.970980644,1.247732878
2.393685527,2.71884804,4.277347649,-1.236758351,-3.547296047,0.6079650521
3.003824089,3.235412831,2.998235475,-1.377789736,-3.504510164,0.1692828685
2.609028652,2.662788299,3.785582369,-1.221007586,-2.79536438,-0.03629225865
1.864638857,1.929387515,4.161719867,-0.8333495259,-1.693104744,0.01355414093
1.211409634,2.050509219,2.723570393,-0.4243273735,-1.02985549,0.1237092018
2.524980542,2.086259162,3.123427789,-0.302139461,-0.6177088022,-0.1259961277
2.286742425,1.303075818,3.278589709,-0.5347446799,-0.1309858263,-0.3596524298
1.398026138,0.2159802537,2.787809348,-0.835386157,0.2705253363,-0.101640448
1.232146571,-0.2790121717,1.978845666,-0.8243981004,0.1797198057,0.3517790139
0.5672033829,0.5194786319,1.743384467,-0.6326022148,0.2047916353,0.6145641208
0.8335067335,1.099862107,0.7937783881,-0.487354666,0.0155438371,0.6224377751
1.642104359,0.6076824005,-0.4833142626,-0.7828757167,-0.6227984428,0.5293926597
1.151627219,0.4576198493,1.861228171,-0.7035726905,-0.5383288264,0.4461011589
0.8477730131,0.3768108671,1.83356918,-0.4080019891,-0.2599802315,0.1912431419
0.5124049672,0.6598994945,2.048138982,-0.2368279397,0.0179319419,0.03828996047
1.108839778,-0.3761240539,1.330966864,-0.124708131,0.1495796591,-0.04605490714
1.291876086,-0.6762374658,0.8886135576,-0.2071343064,0.01088240091,-0.1319792569
0.7214889586,-0.6518602727,0.6383201154,-0.4263969064,0.02673980221,-0.2289001346
0.5135000689,-0.5332312629,-0.5964233399,-0.4428760707,-0.07205750793,-0.24175255
0.8084601167,-0.1881514588,-1.210461247,-0.2884889841,-0.314070344,-0.2227027714
0.3693050946,-0.2087812821,-1.459820623,-0.1159439608,-0.5114501715,-0.1844557077
-0.1160552138,-0.6045981708,-1.24902391,0.03831679374,-0.50872612,-0.1607618034
-0.3188507725,-1.331945646,-0.9338625661,0.058112856,-0.4425336123,-0.1436606944
-0.812410754,-1.489501768,-1.26638421,-0.03926376253,-0.3920421898,-0.1622759253
-0.696113329,-1.632284683,-1.385062027,-0.07375805825,-0.2891109884,-0.3142413497
-0.118612497,-1.065697387,-1.235001229,-0.1799540073,-0.03092069365,-0.4223307371
